Numero de iteracoes: 13
Erro: 2.58797e-07
Tempo de Resolucao do Problema: 18040.2 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
2.16	3.20255	0.0509345	0.0264061	0.0165266	0.0157798	0.00862103	0.00664445	0.00530248	0.00434362	0.00428241	0.00311431	0.00267918	0.00233405	0.00205447	0.00182431	0.00163232	0.0014703	0.0013322	0.00121346	0.00111055	
2.18	3.22867	0.051043	0.0264674	0.0165669	0.0158144	0.00864245	0.00666113	0.00531585	0.00435458	0.00429256	0.00312203	0.0026858	0.00233979	0.00205949	0.00182875	0.00163626	0.00147382	0.00133537	0.00121632	0.00111315	
2.2	3.25357	0.0511531	0.0265296	0.0166078	0.0158498	0.00866438	0.00667828	0.00532965	0.00436594	0.0043031	0.00313011	0.00269277	0.00234586	0.00206483	0.00183347	0.00164047	0.0014776	0.00133879	0.00121943	0.00111598	
2.22	3.27734	0.0512641	0.0265923	0.0166491	0.0158855	0.00868664	0.00669575	0.00534375	0.00437759	0.00431393	0.00313847	0.00269999	0.00235217	0.00207039	0.00183842	0.0016449	0.00148159	0.0013424	0.00122272	0.00111899	
2.24	3.30005	0.0513755	0.0266553	0.0166905	0.0159214	0.00870912	0.00671343	0.00535807	0.00438945	0.00432498	0.00314702	0.0027074	0.00235866	0.00207613	0.00184353	0.00164949	0.00148573	0.00134616	0.00122615	0.00112214	
2.26	3.32177	0.0514869	0.0267182	0.016732	0.0159575	0.00873171	0.00673124	0.00537253	0.00440145	0.00433616	0.00315571	0.00271494	0.00236528	0.00208198	0.00184876	0.00165419	0.00148998	0.00135003	0.00122969	0.00112539	
2.28	3.34258	0.0515979	0.0267809	0.0167734	0.0159934	0.00875432	0.0067491	0.00538705	0.00441353	0.00434744	0.00316448	0.00272257	0.00237198	0.00208793	0.00185407	0.00165897	0.00149431	0.00135398	0.0012333	0.00112871	
2.3	3.36252	0.0517084	0.0268432	0.0168145	0.0160292	0.0087769	0.00676695	0.00540159	0.00442563	0.00435875	0.0031733	0.00273025	0.00237873	0.00209392	0.00185943	0.0016638	0.0014987	0.00135797	0.00123696	0.00113208	
2.32	3.38166	0.0518181	0.026905	0.0168554	0.0160648	0.00879937	0.00678475	0.00541609	0.00443772	0.00437007	0.00318213	0.00273794	0.00238551	0.00209994	0.00186482	0.00166866	0.00150311	0.001362	0.00124065	0.00113548	
2.34	3.40005	0.0519268	0.0269662	0.0168958	0.0161	0.0088217	0.00680245	0.00543053	0.00444976	0.00438135	0.00319094	0.00274563	0.00239228	0.00210596	0.00187022	0.00167353	0.00150753	0.00136604	0.00124436	0.0011389	
2.36	3.41773	0.0520343	0.0270268	0.0169359	0.016135	0.00884384	0.00682001	0.00544487	0.00446173	0.00439258	0.00319972	0.00275328	0.00239903	0.00211197	0.00187561	0.0016784	0.00151195	0.00137008	0.00124807	0.00114232	
2.38	3.43473	0.0521407	0.0270866	0.0169755	0.0161695	0.00886576	0.00683741	0.00545909	0.00447361	0.00440373	0.00320844	0.00276089	0.00240575	0.00211795	0.00188097	0.00168325	0.00151636	0.0013741	0.00125176	0.00114573	
2.4	3.45111	0.0522456	0.0271456	0.0170146	0.0162036	0.00888743	0.00685462	0.00547316	0.00448537	0.00441478	0.00321708	0.00276844	0.00241241	0.00212388	0.0018863	0.00168806	0.00152074	0.00137811	0.00125544	0.00114912	
2.42	3.46688	0.0523492	0.0272038	0.0170531	0.0162373	0.00890882	0.00687162	0.00548706	0.00449699	0.00442571	0.00322563	0.00277592	0.00241901	0.00212977	0.00189158	0.00169284	0.00152508	0.00138208	0.00125909	0.00115249	
2.44	3.48209	0.0524512	0.0272611	0.0170911	0.0162705	0.00892992	0.00688839	0.00550078	0.00450847	0.0044365	0.00323409	0.00278331	0.00242554	0.00213559	0.00189681	0.00169756	0.00152938	0.00138601	0.00126271	0.00115583	
2.46	3.49676	0.0525517	0.0273175	0.0171285	0.0163032	0.0089507	0.00690491	0.00551431	0.00451979	0.00444716	0.00324243	0.0027906	0.00243199	0.00214133	0.00190197	0.00170223	0.00153363	0.0013899	0.00126628	0.00115913	
2.48	3.51091	0.0526506	0.027373	0.0171652	0.0163354	0.00897115	0.00692118	0.00552762	0.00453094	0.00445766	0.00325066	0.0027978	0.00243835	0.002147	0.00190707	0.00170684	0.00153783	0.00139374	0.00126981	0.00116239	
2.5	3.52458	0.0527479	0.0274275	0.0172013	0.016367	0.00899126	0.00693718	0.00554072	0.00454191	0.004468	0.00325875	0.00280488	0.00244461	0.00215259	0.00191209	0.00171139	0.00154197	0.00139753	0.00127329	0.0011656	
2.52	3.53778	0.0528435	0.027481	0.0172368	0.0163981	0.00901101	0.00695289	0.0055536	0.0045527	0.00447817	0.00326672	0.00281185	0.00245077	0.00215809	0.00191703	0.00171586	0.00154604	0.00140125	0.00127672	0.00116877	
2.54	3.55053	0.0529374	0.0275336	0.0172716	0.0164286	0.00903039	0.00696832	0.00556624	0.00456329	0.00448816	0.00327455	0.0028187	0.00245683	0.00216349	0.00192189	0.00172026	0.00155004	0.00140492	0.00128009	0.00117188	
2.56	3.56285	0.0530296	0.0275851	0.0173057	0.0164586	0.0090494	0.00698345	0.00557864	0.00457368	0.00449797	0.00328223	0.00282543	0.00246278	0.0021688	0.00192667	0.00172458	0.00155398	0.00140852	0.0012834	0.00117493	
2.58	3.57475	0.0531201	0.0276356	0.0173392	0.0164879	0.00906803	0.00699828	0.0055908	0.00458387	0.00450759	0.00328976	0.00283202	0.00246861	0.00217401	0.00193135	0.00172882	0.00155784	0.00141205	0.00128665	0.00117794	
2.6	3.58626	0.0532089	0.0276851	0.0173719	0.0165167	0.00908627	0.0070128	0.0056027	0.00459385	0.00451701	0.00329715	0.00283849	0.00247433	0.00217911	0.00193594	0.00173298	0.00156162	0.00141552	0.00128983	0.00118088	
2.62	3.59739	0.0532959	0.0277335	0.0174039	0.0165449	0.00910411	0.007027	0.00561435	0.00460362	0.00452624	0.00330438	0.00284482	0.00247994	0.00218412	0.00194044	0.00173705	0.00156533	0.00141891	0.00129295	0.00118376	
2.64	3.60814	0.0533811	0.0277809	0.0174352	0.0165724	0.00912155	0.00704089	0.00562573	0.00461317	0.00453526	0.00331145	0.00285101	0.00248542	0.00218901	0.00194484	0.00174103	0.00156896	0.00142223	0.00129601	0.00118658	
2.66	3.61854	0.0534645	0.0278272	0.0174658	0.0165993	0.00913858	0.00705445	0.00563686	0.0046225	0.00454408	0.00331836	0.00285707	0.00249077	0.00219379	0.00194914	0.00174493	0.00157251	0.00142548	0.00129899	0.00118934	
2.68	3.62859	0.0535462	0.0278725	0.0174957	0.0166256	0.00915521	0.00706769	0.00564772	0.0046316	0.00455269	0.00332511	0.00286298	0.00249601	0.00219846	0.00195335	0.00174874	0.00157597	0.00142865	0.00130191	0.00119203	
2.7	3.6383	0.053626	0.0279167	0.0175248	0.0166512	0.00917142	0.0070806	0.00565831	0.00464049	0.00456109	0.00333169	0.00286875	0.00250111	0.00220302	0.00195745	0.00175245	0.00157935	0.00143175	0.00130476	0.00119466	
2.72	3.64768	0.0537041	0.0279598	0.0175532	0.0166763	0.00918721	0.00709318	0.00566862	0.00464914	0.00456928	0.00333811	0.00287437	0.00250609	0.00220747	0.00196145	0.00175607	0.00158265	0.00143477	0.00130754	0.00119722	
2.74	3.65675	0.0537803	0.0280018	0.0175808	0.0167006	0.00920258	0.00710542	0.00567866	0.00465757	0.00457725	0.00334436	0.00287985	0.00251094	0.0022118	0.00196534	0.0017596	0.00158587	0.00143771	0.00131024	0.00119972	
2.76	3.6655	0.0538547	0.0280427	0.0176077	0.0167244	0.00921752	0.00711732	0.00568843	0.00466577	0.004585	0.00335044	0.00288518	0.00251566	0.00221602	0.00196914	0.00176304	0.00158899	0.00144057	0.00131287	0.00120215	
2.78	3.67395	0.0539273	0.0280825	0.0176339	0.0167474	0.00923204	0.00712888	0.00569792	0.00467373	0.00459253	0.00335635	0.00289036	0.00252025	0.00222011	0.00197282	0.00176638	0.00159204	0.00144336	0.00131543	0.00120451	
2.8	3.6821	0.053998	0.0281212	0.0176593	0.0167698	0.00924614	0.0071401	0.00570713	0.00468146	0.00459984	0.00336208	0.00289539	0.0025247	0.00222409	0.00197641	0.00176962	0.00159499	0.00144606	0.00131792	0.00120681	
2.82	3.68996	0.0540669	0.0281588	0.0176839	0.0167916	0.0092598	0.00715098	0.00571606	0.00468896	0.00460692	0.00336765	0.00290027	0.00252903	0.00222795	0.00197988	0.00177277	0.00159786	0.00144868	0.00132033	0.00120903	
2.84	3.69754	0.054134	0.0281953	0.0177077	0.0168127	0.00927302	0.00716151	0.0057247	0.00469622	0.00461378	0.00337304	0.00290499	0.00253321	0.0022317	0.00198325	0.00177582	0.00160064	0.00145123	0.00132267	0.00121119	
2.86	3.70484	0.0541992	0.0282306	0.0177308	0.0168331	0.00928581	0.0071717	0.00573306	0.00470324	0.00462042	0.00337825	0.00290957	0.00253727	0.00223532	0.00198651	0.00177877	0.00160333	0.00145369	0.00132493	0.00121328	
2.88	3.71187	0.0542626	0.0282649	0.0177532	0.0168529	0.00929817	0.00718153	0.00574113	0.00471002	0.00462683	0.00338329	0.00291399	0.00254118	0.00223882	0.00198966	0.00178163	0.00160593	0.00145607	0.00132712	0.0012153	
2.9	3.71862	0.0543241	0.028298	0.0177747	0.016872	0.00931008	0.00719102	0.00574892	0.00471656	0.00463301	0.00338815	0.00291825	0.00254497	0.0022422	0.00199271	0.00178438	0.00160844	0.00145837	0.00132924	0.00121726	
2.92	3.72511	0.0543838	0.02833	0.0177955	0.0168904	0.00932156	0.00720015	0.00575642	0.00472286	0.00463895	0.00339284	0.00292237	0.00254861	0.00224546	0.00199564	0.00178704	0.00161086	0.00146059	0.00133128	0.00121914	
2.94	3.73134	0.0544415	0.0283609	0.0178155	0.0169081	0.00933259	0.00720893	0.00576363	0.00472892	0.00464467	0.00339734	0.00292632	0.00255212	0.0022486	0.00199847	0.0017896	0.0016132	0.00146273	0.00133324	0.00122095	
2.96	3.73732	0.0544975	0.0283906	0.0178348	0.0169252	0.00934318	0.00721736	0.00577055	0.00473473	0.00465016	0.00340167	0.00293012	0.00255549	0.00225161	0.00200118	0.00179206	0.00161544	0.00146478	0.00133513	0.0012227	
2.98	3.74304	0.0545515	0.0284192	0.0178532	0.0169415	0.00935332	0.00722543	0.00577717	0.00474031	0.00465541	0.00340582	0.00293376	0.00255872	0.0022545	0.00200379	0.00179443	0.00161759	0.00146675	0.00133695	0.00122437	
3	3.74851	0.0546037	0.0284467	0.0178709	0.0169572	0.00936302	0.00723315	0.00578351	0.00474563	0.00466043	0.00340979	0.00293725	0.00256181	0.00225727	0.00200628	0.00179669	0.00161965	0.00146864	0.00133868	0.00122597	
3.02	3.75374	0.0546539	0.028473	0.0178878	0.0169722	0.00937227	0.0072405	0.00578955	0.00475071	0.00466521	0.00341357	0.00294058	0.00256477	0.00225991	0.00200866	0.00179885	0.00162163	0.00147045	0.00134034	0.00122751	
3.04	3.75872	0.0547023	0.0284982	0.0179039	0.0169865	0.00938107	0.0072475	0.0057953	0.00475555	0.00466976	0.00341718	0.00294375	0.00256758	0.00226244	0.00201094	0.00180091	0.00162351	0.00147217	0.00134193	0.00122897	
3.06	3.76346	0.0547489	0.0285222	0.0179192	0.0170002	0.00938942	0.00725414	0.00580075	0.00476014	0.00467407	0.0034206	0.00294676	0.00257026	0.00226483	0.0020131	0.00180288	0.0016253	0.00147381	0.00134344	0.00123037	
3.08	3.76797	0.0547935	0.0285451	0.0179338	0.0170131	0.00939732	0.00726042	0.00580591	0.00476448	0.00467814	0.00342385	0.00294961	0.0025728	0.00226711	0.00201515	0.00180474	0.001627	0.00147537	0.00134487	0.00123169	
3.1	3.77224	0.0548362	0.0285668	0.0179475	0.0170253	0.00940477	0.00726633	0.00581077	0.00476857	0.00468197	0.0034269	0.00295231	0.00257519	0.00226925	0.00201709	0.0018065	0.0016286	0.00147684	0.00134623	0.00123295	
3.12	3.77627	0.054877	0.0285874	0.0179605	0.0170369	0.00941176	0.00727189	0.00581534	0.00477242	0.00468557	0.00342978	0.00295484	0.00257745	0.00227128	0.00201892	0.00180816	0.00163012	0.00147823	0.00134751	0.00123413	
3.14	3.78007	0.054916	0.0286068	0.0179726	0.0170477	0.0094183	0.00727708	0.0058196	0.00477601	0.00468892	0.00343247	0.00295722	0.00257956	0.00227317	0.00202063	0.00180972	0.00163154	0.00147954	0.00134871	0.00123524	
3.16	3.78364	0.054953	0.0286251	0.017984	0.0170579	0.00942438	0.0072819	0.00582357	0.00477936	0.00469203	0.00343498	0.00295943	0.00258153	0.00227494	0.00202223	0.00181117	0.00163287	0.00148076	0.00134984	0.00123629	
3.18	3.78699	0.0549881	0.0286422	0.0179945	0.0170673	0.00943	0.00728636	0.00582723	0.00478245	0.0046949	0.0034373	0.00296148	0.00258336	0.00227659	0.00202372	0.00181253	0.00163411	0.0014819	0.00135089	0.00123726	
3.2	3.79011	0.0550213	0.0286582	0.0180043	0.017076	0.00943516	0.00729045	0.0058306	0.00478529	0.00469753	0.00343944	0.00296337	0.00258505	0.00227811	0.0020251	0.00181378	0.00163526	0.00148296	0.00135187	0.00123816	
3.22	3.793	0.0550526	0.028673	0.0180133	0.0170841	0.00943987	0.00729418	0.00583366	0.00478788	0.00469992	0.00344139	0.0029651	0.0025866	0.0022795	0.00202636	0.00181494	0.00163632	0.00148393	0.00135276	0.00123899	
3.24	3.79567	0.055082	0.0286866	0.0180214	0.0170914	0.00944411	0.00729754	0.00583643	0.00479022	0.00470206	0.00344315	0.00296666	0.002588	0.00228077	0.00202751	0.00181599	0.00163728	0.00148482	0.00135358	0.00123975	
3.26	3.79811	0.0551094	0.028699	0.0180288	0.017098	0.00944789	0.00730052	0.00583889	0.0047923	0.00470396	0.00344473	0.00296807	0.00258926	0.00228191	0.00202855	0.00181693	0.00163815	0.00148562	0.00135433	0.00124044	
3.28	3.80034	0.055135	0.0287103	0.0180353	0.0171039	0.00945121	0.00730314	0.00584104	0.00479413	0.00470561	0.00344612	0.00296931	0.00259037	0.00228292	0.00202947	0.00181778	0.00163893	0.00148634	0.00135499	0.00124106	
3.3	3.80234	0.0551586	0.0287204	0.0180411	0.0171091	0.00945407	0.00730539	0.00584289	0.0047957	0.00470701	0.00344732	0.00297038	0.00259135	0.0022838	0.00203028	0.00181852	0.00163962	0.00148697	0.00135558	0.00124161	
3.32	3.80413	0.0551803	0.0287294	0.018046	0.0171136	0.00945646	0.00730726	0.00584444	0.00479702	0.00470817	0.00344834	0.0029713	0.00259217	0.00228456	0.00203097	0.00181916	0.00164021	0.00148752	0.00135609	0.00124208	
3.34	3.8057	0.0552	0.0287371	0.0180502	0.0171174	0.00945838	0.00730876	0.00584568	0.00479808	0.00470908	0.00344916	0.00297204	0.00259286	0.00228518	0.00203155	0.0018197	0.0016407	0.00148798	0.00135653	0.00124249	
3.36	3.80705	0.0552178	0.0287437	0.0180535	0.0171204	0.00945983	0.00730989	0.00584661	0.00479889	0.00470974	0.0034498	0.00297263	0.00259339	0.00228568	0.00203201	0.00182013	0.00164111	0.00148836	0.00135688	0.00124282	
3.38	3.80818	0.0552337	0.0287491	0.018056	0.0171228	0.00946082	0.00731064	0.00584723	0.00479943	0.00471016	0.00345024	0.00297304	0.00259379	0.00228605	0.00203236	0.00182046	0.00164142	0.00148865	0.00135716	0.00124309	
3.4	3.8091	0.0552476	0.0287534	0.0180577	0.0171244	0.00946133	0.00731101	0.00584755	0.00479972	0.00471032	0.0034505	0.0029733	0.00259403	0.00228629	0.00203259	0.00182068	0.00164163	0.00148886	0.00135736	0.00124328	
3.42	3.8098	0.0552596	0.0287564	0.0180585	0.0171253	0.00946138	0.00731101	0.00584755	0.00479975	0.00471023	0.00345056	0.00297338	0.00259413	0.0022864	0.00203271	0.0018208	0.00164176	0.00148898	0.00135748	0.00124339	
3.44	3.81028	0.0552697	0.0287583	0.0180586	0.0171254	0.00946095	0.00731063	0.00584724	0.00479952	0.00470989	0.00345043	0.0029733	0.00259408	0.00228638	0.00203271	0.00182082	0.00164178	0.00148902	0.00135752	0.00124344	
3.46	3.81055	0.0552778	0.0287589	0.0180578	0.0171249	0.00946004	0.00730987	0.00584663	0.00479902	0.00470929	0.00345011	0.00297305	0.00259389	0.00228623	0.00203259	0.00182073	0.00164171	0.00148897	0.00135748	0.00124341	
3.48	3.8106	0.0552839	0.0287584	0.0180562	0.0171236	0.00945867	0.00730873	0.0058457	0.00479827	0.00470844	0.0034496	0.00297263	0.00259355	0.00228595	0.00203236	0.00182053	0.00164155	0.00148883	0.00135736	0.00124331	
3.5	3.81044	0.0552881	0.0287567	0.0180538	0.0171216	0.00945681	0.00730721	0.00584445	0.00479725	0.00470734	0.00344889	0.00297204	0.00259305	0.00228553	0.00203201	0.00182023	0.00164129	0.00148861	0.00135717	0.00124314	
3.52	3.81006	0.0552903	0.0287538	0.0180506	0.0171188	0.00945448	0.0073053	0.00584289	0.00479597	0.00470598	0.00344799	0.00297128	0.00259241	0.00228498	0.00203153	0.00181982	0.00164094	0.00148829	0.00135689	0.0012429	
3.54	3.80947	0.0552905	0.0287496	0.0180465	0.0171154	0.00945167	0.00730301	0.00584102	0.00479442	0.00470437	0.00344689	0.00297036	0.00259162	0.0022843	0.00203095	0.00181931	0.00164048	0.00148789	0.00135654	0.00124258	
3.56	3.80866	0.0552888	0.0287443	0.0180416	0.0171112	0.00944837	0.00730033	0.00583883	0.00479261	0.00470249	0.00344559	0.00296926	0.00259068	0.00228349	0.00203024	0.00181868	0.00163993	0.0014874	0.0013561	0.00124219	
3.58	3.80764	0.0552851	0.0287378	0.0180359	0.0171062	0.0094446	0.00729727	0.00583632	0.00479053	0.00470036	0.0034441	0.00296799	0.00258959	0.00228254	0.00202941	0.00181795	0.00163929	0.00148683	0.00135558	0.00124172	
3.6	3.8064	0.0552795	0.0287301	0.0180293	0.0171005	0.00944034	0.00729382	0.00583349	0.00478818	0.00469797	0.00344241	0.00296655	0.00258834	0.00228146	0.00202846	0.00181712	0.00163854	0.00148616	0.00135498	0.00124118	
3.62	3.80494	0.0552718	0.0287212	0.0180219	0.0170941	0.00943559	0.00728998	0.00583034	0.00478557	0.00469532	0.00344052	0.00296493	0.00258695	0.00228024	0.00202739	0.00181617	0.0016377	0.00148541	0.0013543	0.00124056	
3.64	3.80327	0.0552622	0.028711	0.0180137	0.017087	0.00943036	0.00728575	0.00582687	0.00478268	0.00469241	0.00343844	0.00296314	0.0025854	0.00227889	0.0020262	0.00181512	0.00163676	0.00148456	0.00135354	0.00123987	
3.66	3.80138	0.0552506	0.0286996	0.0180046	0.0170791	0.00942464	0.00728112	0.00582307	0.00477952	0.00468923	0.00343615	0.00296118	0.0025837	0.0022774	0.00202489	0.00181395	0.00163572	0.00148363	0.0013527	0.00123911	
3.68	3.79927	0.055237	0.0286871	0.0179947	0.0170704	0.00941842	0.00727611	0.00581896	0.00477609	0.00468579	0.00343366	0.00295904	0.00258184	0.00227577	0.00202345	0.00181268	0.00163458	0.0014826	0.00135177	0.00123827	
3.7	3.79694	0.0552214	0.0286733	0.0179839	0.017061	0.00941172	0.00727069	0.00581451	0.00477239	0.00468209	0.00343097	0.00295672	0.00257982	0.00227401	0.00202189	0.00181129	0.00163334	0.00148149	0.00135076	0.00123735	
3.72	3.79439	0.0552038	0.0286582	0.0179723	0.0170509	0.00940452	0.00726488	0.00580974	0.00476841	0.00467811	0.00342807	0.00295423	0.00257765	0.0022721	0.00202021	0.00180979	0.001632	0.00148028	0.00134967	0.00123635	
3.74	3.79162	0.0551842	0.028642	0.0179598	0.01704	0.00939682	0.00725867	0.00580464	0.00476416	0.00467387	0.00342497	0.00295155	0.00257533	0.00227006	0.0020184	0.00180818	0.00163055	0.00147898	0.00134849	0.00123528	
3.76	3.78863	0.0551626	0.0286245	0.0179465	0.0170283	0.00938863	0.00725206	0.00579921	0.00475963	0.00466936	0.00342166	0.0029487	0.00257284	0.00226787	0.00201647	0.00180646	0.00162901	0.00147758	0.00134723	0.00123413	
3.78	3.78541	0.055139	0.0286058	0.0179323	0.0170159	0.00937994	0.00724505	0.00579344	0.00475482	0.00466458	0.00341815	0.00294567	0.00257019	0.00226555	0.0020144	0.00180462	0.00162736	0.0014761	0.00134588	0.0012329	
3.8	3.78197	0.0551134	0.0285859	0.0179173	0.0170027	0.00937074	0.00723763	0.00578735	0.00474972	0.00465953	0.00341442	0.00294245	0.00256739	0.00226308	0.00201222	0.00180266	0.0016256	0.00147451	0.00134444	0.0012316	
3.82	3.7783	0.0550857	0.0285647	0.0179014	0.0169888	0.00936104	0.00722981	0.00578091	0.00474435	0.0046542	0.00341049	0.00293905	0.00256442	0.00226047	0.0020099	0.0018006	0.00162375	0.00147284	0.00134292	0.00123021	
3.84	3.7744	0.055056	0.0285422	0.0178846	0.0169741	0.00935083	0.00722157	0.00577415	0.00473869	0.0046486	0.00340635	0.00293547	0.00256129	0.00225771	0.00200745	0.00179841	0.00162178	0.00147106	0.00134131	0.00122874	
3.86	3.77028	0.0550243	0.0285185	0.017867	0.0169586	0.00934011	0.00721293	0.00576704	0.00473275	0.00464272	0.00340199	0.0029317	0.002558	0.00225481	0.00200488	0.00179611	0.00161971	0.00146919	0.00133961	0.00122719	
3.88	3.76592	0.0549905	0.0284936	0.0178485	0.0169424	0.00932887	0.00720387	0.00575958	0.00472652	0.00463657	0.00339742	0.00292774	0.00255454	0.00225176	0.00200217	0.00179369	0.00161754	0.00146723	0.00133783	0.00122556	
3.9	3.76133	0.0549547	0.0284674	0.0178291	0.0169254	0.00931713	0.0071944	0.00575179	0.00472	0.00463013	0.00339263	0.0029236	0.00255091	0.00224856	0.00199933	0.00179115	0.00161525	0.00146516	0.00133595	0.00122385	
3.92	3.7565	0.0549168	0.0284399	0.0178089	0.0169076	0.00930486	0.00718451	0.00574365	0.00471318	0.00462341	0.00338763	0.00291926	0.00254712	0.00224521	0.00199635	0.00178849	0.00161286	0.00146299	0.00133398	0.00122205	
3.94	3.75144	0.0548769	0.0284112	0.0177877	0.016889	0.00929207	0.0071742	0.00573516	0.00470608	0.0046164	0.0033824	0.00291473	0.00254316	0.00224172	0.00199324	0.0017857	0.00161035	0.00146073	0.00133192	0.00122017	
3.96	3.74613	0.0548349	0.0283812	0.0177657	0.0168696	0.00927876	0.00716347	0.00572632	0.00469867	0.00460911	0.00337696	0.00291001	0.00253902	0.00223807	0.00199	0.0017828	0.00160774	0.00145836	0.00132976	0.0012182	
3.98	3.74058	0.0547908	0.0283499	0.0177427	0.0168495	0.00926493	0.00715231	0.00571713	0.00469097	0.00460152	0.00337129	0.0029051	0.00253472	0.00223426	0.00198661	0.00177977	0.00160501	0.00145589	0.00132752	0.00121615	
4	3.73479	0.0547447	0.0283173	0.0177189	0.0168285	0.00925056	0.00714072	0.00570758	0.00468297	0.00459365	0.0033654	0.00289998	0.00253023	0.0022303	0.00198309	0.00177661	0.00160216	0.00145331	0.00132517	0.00121401	
4.02	3.72875	0.0546964	0.0282834	0.0176942	0.0168068	0.00923565	0.00712869	0.00569768	0.00467467	0.00458549	0.00335928	0.00289467	0.00252558	0.00222618	0.00197942	0.00177332	0.0015992	0.00145063	0.00132274	0.00121178	
4.04	3.72245	0.054646	0.0282482	0.0176686	0.0167843	0.00922021	0.00711624	0.00568741	0.00466606	0.00457702	0.00335293	0.00288916	0.00252074	0.00222191	0.00197561	0.00176991	0.00159613	0.00144784	0.0013202	0.00120946	
4.06	3.7159	0.0545936	0.0282118	0.017642	0.0167609	0.00920423	0.00710334	0.00567678	0.00465714	0.00456826	0.00334635	0.00288344	0.00251573	0.00221747	0.00197166	0.00176637	0.00159293	0.00144495	0.00131756	0.00120705	
4.08	3.70909	0.054539	0.028174	0.0176145	0.0167368	0.0091877	0.00709	0.00566577	0.00464791	0.0045592	0.00333954	0.00287752	0.00251053	0.00221287	0.00196756	0.00176269	0.00158962	0.00144195	0.00131483	0.00120455	
4.1	3.70202	0.0544823	0.0281349	0.0175861	0.0167118	0.00917062	0.00707621	0.0056544	0.00463836	0.00454983	0.00333249	0.00287139	0.00250515	0.00220811	0.00196332	0.00175888	0.00158618	0.00143883	0.00131199	0.00120195	
