Numero de iteracoes: 13
Erro: 2.58474e-07
Tempo de Resolucao do Problema: 4482.24 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
2.16	3.17632	0.050895	0.0263733	0.0164988	0.0157598	0.0086017	0.00662825	0.00528877	0.00433189	0.00427169	0.00310541	0.0026713	0.00232702	0.00204813	0.00181856	0.00162707	0.00146547	0.00132775	0.00120933	0.0011067	
2.18	3.2019	0.0509939	0.0264285	0.0165351	0.0157909	0.00862141	0.00664372	0.00530122	0.00434211	0.00428112	0.00311259	0.00267744	0.00233232	0.00205276	0.00182263	0.00163067	0.00146868	0.00133063	0.00121192	0.00110905	
2.2	3.2266	0.0510953	0.0264855	0.0165729	0.0158232	0.00864207	0.00665997	0.00531433	0.0043529	0.00429113	0.00312025	0.00268403	0.00233804	0.00205777	0.00182706	0.00163462	0.00147222	0.00133382	0.00121482	0.00111169	
2.22	3.25045	0.0511985	0.026544	0.0166119	0.0158566	0.00866344	0.0066768	0.00532795	0.00436415	0.00430158	0.00312828	0.00269096	0.00234409	0.0020631	0.00183179	0.00163884	0.00147603	0.00133727	0.00121796	0.00111456	
2.24	3.27349	0.0513033	0.0266036	0.0166516	0.0158907	0.00868533	0.00669407	0.00534194	0.00437573	0.00431236	0.00313661	0.00269817	0.0023504	0.00206867	0.00183675	0.00164329	0.00148004	0.00134092	0.00122129	0.00111762	
2.26	3.29575	0.0514092	0.026664	0.0166919	0.0159254	0.00870759	0.00671164	0.0053562	0.00438756	0.00432339	0.00314516	0.00270559	0.00235691	0.00207443	0.00184189	0.00164792	0.00148423	0.00134472	0.00122477	0.00112081	
2.28	3.31725	0.0515159	0.026725	0.0167326	0.0159605	0.00873009	0.00672943	0.00537066	0.00439957	0.0043346	0.00315388	0.00271317	0.00236357	0.00208034	0.00184718	0.00165267	0.00148854	0.00134865	0.00122836	0.00112412	
2.3	3.33803	0.051623	0.0267862	0.0167736	0.0159959	0.00875273	0.00674734	0.00538524	0.00441171	0.00434594	0.00316272	0.00272087	0.00237034	0.00208635	0.00185256	0.00165753	0.00149294	0.00135267	0.00123205	0.00112752	
2.32	3.35811	0.0517304	0.0268476	0.0168145	0.0160313	0.00877542	0.00676532	0.00539989	0.00442392	0.00435735	0.00317164	0.00272864	0.00237719	0.00209244	0.00185802	0.00166245	0.00149742	0.00135675	0.0012358	0.00113097	
2.34	3.37751	0.0518376	0.0269089	0.0168555	0.0160668	0.0087981	0.0067833	0.00541456	0.00443616	0.00436881	0.00318061	0.00273647	0.00238409	0.00209858	0.00186353	0.00166743	0.00150194	0.00136088	0.00123959	0.00113447	
2.36	3.39627	0.0519446	0.02697	0.0168962	0.0161022	0.00882071	0.00680124	0.00542921	0.00444839	0.00438027	0.00318959	0.00274431	0.00239101	0.00210475	0.00186906	0.00167243	0.00150648	0.00136504	0.0012434	0.00113799	
2.38	3.4144	0.0520511	0.0270308	0.0169367	0.0161374	0.0088432	0.00681909	0.0054438	0.00446059	0.00439171	0.00319856	0.00275215	0.00239794	0.00211092	0.0018746	0.00167744	0.00151104	0.0013692	0.00124723	0.00114152	
2.4	3.43193	0.0521569	0.027091	0.0169769	0.0161723	0.00886553	0.00683683	0.00545831	0.00447273	0.0044031	0.0032075	0.00275996	0.00240484	0.00211707	0.00188013	0.00168244	0.00151559	0.00137337	0.00125106	0.00114506	
2.42	3.44888	0.0522619	0.0271508	0.0170167	0.0162069	0.00888765	0.00685442	0.00547271	0.00448478	0.00441441	0.00321638	0.00276773	0.00241171	0.0021232	0.00188563	0.00168742	0.00152012	0.00137751	0.00125487	0.00114858	
2.44	3.46526	0.0523659	0.0272099	0.017056	0.0162412	0.00890953	0.00687182	0.00548696	0.00449672	0.00442562	0.00322519	0.00277544	0.00241852	0.00212928	0.0018911	0.00169237	0.00152462	0.00138164	0.00125867	0.00115208	
2.46	3.4811	0.0524688	0.0272683	0.0170948	0.0162751	0.00893115	0.00688903	0.00550106	0.00450853	0.00443673	0.00323392	0.00278308	0.00242528	0.00213531	0.00189652	0.00169727	0.00152909	0.00138573	0.00126243	0.00115556	
2.48	3.49641	0.0525706	0.0273259	0.0171331	0.0163085	0.00895248	0.00690602	0.00551498	0.0045202	0.0044477	0.00324254	0.00279063	0.00243196	0.00214127	0.00190188	0.00170213	0.00153351	0.00138977	0.00126615	0.00115899	
2.5	3.51122	0.052671	0.0273826	0.0171708	0.0163415	0.00897351	0.00692276	0.00552871	0.00453171	0.00445853	0.00325106	0.00279809	0.00243856	0.00214716	0.00190718	0.00170692	0.00153788	0.00139377	0.00126983	0.00116239	
2.52	3.52553	0.05277	0.0274385	0.0172079	0.0163739	0.0089942	0.00693924	0.00554223	0.00454305	0.00446921	0.00325945	0.00280544	0.00244506	0.00215296	0.0019124	0.00171165	0.00154219	0.00139772	0.00127346	0.00116575	
2.54	3.53936	0.0528676	0.0274935	0.0172444	0.0164058	0.00901454	0.00695546	0.00555553	0.00455421	0.00447972	0.00326771	0.00281268	0.00245147	0.00215868	0.00191755	0.00171631	0.00154643	0.0014016	0.00127703	0.00116905	
2.56	3.55273	0.0529636	0.0275475	0.0172802	0.0164372	0.00903453	0.00697138	0.0055686	0.00456517	0.00449005	0.00327584	0.00281979	0.00245777	0.00216431	0.00192261	0.0017209	0.00155061	0.00140543	0.00128055	0.0011723	
2.58	3.56566	0.0530581	0.0276005	0.0173153	0.016468	0.00905413	0.00698701	0.00558143	0.00457594	0.0045002	0.00328381	0.00282678	0.00246396	0.00216983	0.00192758	0.0017254	0.00155471	0.00140918	0.00128401	0.00117549	
2.6	3.57814	0.0531509	0.0276524	0.0173497	0.0164981	0.00907335	0.00700233	0.00559401	0.0045865	0.00451016	0.00329164	0.00283364	0.00247003	0.00217526	0.00193246	0.00172982	0.00155874	0.00141287	0.0012874	0.00117862	
2.62	3.59021	0.0532419	0.0277033	0.0173834	0.0165277	0.00909217	0.00701734	0.00560633	0.00459684	0.00451991	0.0032993	0.00284036	0.00247598	0.00218057	0.00193724	0.00173415	0.00156268	0.00141648	0.00129072	0.00118169	
2.64	3.60187	0.0533313	0.0277532	0.0174164	0.0165566	0.00911058	0.00703202	0.00561839	0.00460696	0.00452946	0.00330681	0.00284694	0.0024818	0.00218577	0.00194192	0.00173839	0.00156655	0.00142002	0.00129397	0.0011847	
2.66	3.61312	0.0534188	0.0278019	0.0174486	0.0165849	0.00912858	0.00704637	0.00563017	0.00461685	0.0045388	0.00331415	0.00285337	0.0024875	0.00219086	0.0019465	0.00174254	0.00157032	0.00142348	0.00129716	0.00118764	
2.68	3.62399	0.0535046	0.0278496	0.0174801	0.0166126	0.00914615	0.00706039	0.00564167	0.00462651	0.00454792	0.00332131	0.00285965	0.00249306	0.00219583	0.00195097	0.00174659	0.00157402	0.00142686	0.00130027	0.00119051	
2.7	3.63448	0.0535885	0.0278961	0.0175108	0.0166396	0.00916329	0.00707405	0.0056529	0.00463594	0.00455682	0.00332831	0.00286578	0.00249849	0.00220068	0.00195534	0.00175054	0.00157762	0.00143016	0.0013033	0.00119331	
2.72	3.6446	0.0536705	0.0279415	0.0175407	0.0166659	0.00918	0.00708737	0.00566384	0.00464512	0.00456549	0.00333513	0.00287176	0.00250378	0.00220541	0.0019596	0.0017544	0.00158113	0.00143338	0.00130626	0.00119604	
2.74	3.65436	0.0537507	0.0279857	0.0175699	0.0166915	0.00919626	0.00710034	0.00567449	0.00465407	0.00457394	0.00334177	0.00287758	0.00250894	0.00221002	0.00196374	0.00175815	0.00158455	0.00143651	0.00130914	0.0011987	
2.76	3.66378	0.0538289	0.0280288	0.0175983	0.0167165	0.00921207	0.00711295	0.00568484	0.00466276	0.00458216	0.00334822	0.00288325	0.00251396	0.0022145	0.00196778	0.00176181	0.00158788	0.00143956	0.00131194	0.00120129	
2.78	3.67285	0.0539052	0.0280707	0.0176258	0.0167408	0.00922744	0.0071252	0.00569491	0.00467121	0.00459014	0.0033545	0.00288875	0.00251883	0.00221886	0.0019717	0.00176536	0.00159112	0.00144252	0.00131467	0.00120381	
2.8	3.68159	0.0539796	0.0281115	0.0176526	0.0167644	0.00924235	0.00713709	0.00570467	0.00467942	0.00459789	0.00336059	0.00289409	0.00252357	0.00222308	0.00197551	0.00176881	0.00159426	0.00144539	0.00131731	0.00120625	
2.82	3.69	0.0540521	0.028151	0.0176786	0.0167873	0.0092568	0.00714861	0.00571413	0.00468736	0.0046054	0.0033665	0.00289927	0.00252815	0.00222719	0.0019792	0.00177215	0.00159731	0.00144818	0.00131988	0.00120862	
2.84	3.69809	0.0541225	0.0281894	0.0177038	0.0168094	0.00927079	0.00715976	0.00572329	0.00469506	0.00461267	0.00337221	0.00290429	0.0025326	0.00223116	0.00198277	0.00177539	0.00160026	0.00145089	0.00132236	0.00121091	
2.86	3.70587	0.054191	0.0282266	0.0177281	0.0168309	0.00928432	0.00717054	0.00573215	0.0047025	0.00461969	0.00337774	0.00290914	0.0025369	0.002235	0.00198623	0.00177853	0.00160311	0.0014535	0.00132477	0.00121313	
2.88	3.71335	0.0542576	0.0282627	0.0177516	0.0168517	0.00929739	0.00718096	0.0057407	0.00470968	0.00462648	0.00338308	0.00291382	0.00254105	0.00223871	0.00198958	0.00178156	0.00160587	0.00145603	0.00132709	0.00121528	
2.9	3.72053	0.0543221	0.0282975	0.0177744	0.0168717	0.00930998	0.00719099	0.00574894	0.00471661	0.00463302	0.00338824	0.00291834	0.00254506	0.0022423	0.0019928	0.00178448	0.00160854	0.00145847	0.00132933	0.00121735	
2.92	3.72741	0.0543847	0.0283311	0.0177963	0.0168911	0.00932211	0.00720065	0.00575688	0.00472328	0.00463931	0.0033932	0.0029227	0.00254892	0.00224575	0.00199591	0.0017873	0.0016111	0.00146082	0.00133149	0.00121934	
2.94	3.73401	0.0544452	0.0283635	0.0178174	0.0169097	0.00933377	0.00720994	0.0057645	0.00472969	0.00464536	0.00339797	0.00292689	0.00255263	0.00224907	0.0019989	0.00179001	0.00161357	0.00146308	0.00133357	0.00122126	
2.96	3.74032	0.0545038	0.0283947	0.0178376	0.0169276	0.00934495	0.00721885	0.00577182	0.00473584	0.00465116	0.00340254	0.00293091	0.0025562	0.00225226	0.00200177	0.00179261	0.00161595	0.00146525	0.00133557	0.00122311	
2.98	3.74636	0.0545603	0.0284247	0.017857	0.0169448	0.00935567	0.00722737	0.00577883	0.00474173	0.00465671	0.00340693	0.00293476	0.00255962	0.00225531	0.00200453	0.00179511	0.00161822	0.00146734	0.00133749	0.00122488	
3	3.75212	0.0546149	0.0284536	0.0178757	0.0169613	0.0093659	0.00723552	0.00578552	0.00474736	0.00466201	0.00341112	0.00293844	0.00256289	0.00225824	0.00200716	0.0017975	0.0016204	0.00146933	0.00133932	0.00122657	
3.02	3.75762	0.0546675	0.0284812	0.0178934	0.016977	0.00937567	0.00724329	0.0057919	0.00475273	0.00466707	0.00341512	0.00294196	0.00256601	0.00226103	0.00200968	0.00179978	0.00162248	0.00147124	0.00134108	0.00122819	
3.04	3.76285	0.054718	0.0285075	0.0179104	0.016992	0.00938495	0.00725068	0.00579797	0.00475784	0.00467187	0.00341893	0.0029453	0.00256898	0.00226369	0.00201208	0.00180196	0.00162447	0.00147306	0.00134275	0.00122974	
3.06	3.76782	0.0547666	0.0285327	0.0179265	0.0170063	0.00939376	0.00725769	0.00580373	0.00476268	0.00467642	0.00342254	0.00294848	0.0025718	0.00226622	0.00201436	0.00180403	0.00162635	0.00147479	0.00134434	0.00123121	
3.08	3.77253	0.0548131	0.0285567	0.0179418	0.0170199	0.0094021	0.00726432	0.00580918	0.00476727	0.00468072	0.00342596	0.00295149	0.00257448	0.00226862	0.00201652	0.00180599	0.00162814	0.00147643	0.00134585	0.0012326	
3.1	3.77699	0.0548576	0.0285794	0.0179562	0.0170327	0.00940995	0.00727056	0.00581431	0.00477159	0.00468477	0.00342919	0.00295433	0.002577	0.00227088	0.00201857	0.00180785	0.00162984	0.00147798	0.00134728	0.00123392	
3.12	3.7812	0.0549002	0.028601	0.0179698	0.0170448	0.00941733	0.00727642	0.00581912	0.00477564	0.00468856	0.00343222	0.002957	0.00257938	0.00227301	0.00202049	0.00180959	0.00163143	0.00147944	0.00134863	0.00123517	
3.14	3.78517	0.0549407	0.0286213	0.0179826	0.0170562	0.00942422	0.0072819	0.00582362	0.00477943	0.0046921	0.00343506	0.00295951	0.00258161	0.00227501	0.0020223	0.00181123	0.00163293	0.00148082	0.0013499	0.00123634	
3.16	3.78889	0.0549792	0.0286404	0.0179946	0.0170668	0.00943064	0.00728699	0.00582781	0.00478296	0.00469539	0.00343771	0.00296184	0.00258368	0.00227688	0.00202398	0.00181277	0.00163434	0.00148211	0.00135108	0.00123744	
3.18	3.79236	0.0550156	0.0286583	0.0180057	0.0170767	0.00943657	0.0072917	0.00583168	0.00478623	0.00469842	0.00344016	0.002964	0.00258561	0.00227861	0.00202555	0.0018142	0.00163564	0.0014833	0.00135219	0.00123846	
3.2	3.7956	0.0550501	0.028675	0.0180159	0.0170859	0.00944202	0.00729603	0.00583524	0.00478923	0.0047012	0.00344241	0.002966	0.00258739	0.00228021	0.002027	0.00181552	0.00163685	0.00148441	0.00135321	0.00123941	
3.22	3.79861	0.0550826	0.0286904	0.0180254	0.0170943	0.009447	0.00729996	0.00583848	0.00479197	0.00470373	0.00344447	0.00296782	0.00258902	0.00228168	0.00202833	0.00181673	0.00163796	0.00148544	0.00135416	0.00124028	
3.24	3.80137	0.055113	0.0287047	0.018034	0.017102	0.00945148	0.00730352	0.0058414	0.00479444	0.004706	0.00344633	0.00296947	0.0025905	0.00228301	0.00202954	0.00181783	0.00163897	0.00148637	0.00135502	0.00124108	
3.26	3.80391	0.0551415	0.0287177	0.0180417	0.0171089	0.00945549	0.00730668	0.00584401	0.00479664	0.00470801	0.003448	0.00297096	0.00259183	0.00228422	0.00203064	0.00181883	0.00163989	0.00148721	0.0013558	0.00124181	
3.28	3.80622	0.0551679	0.0287295	0.0180486	0.0171151	0.00945901	0.00730946	0.0058463	0.00479858	0.00470977	0.00344948	0.00297227	0.00259301	0.00228528	0.00203161	0.00181972	0.00164071	0.00148797	0.0013565	0.00124246	
3.3	3.80829	0.0551923	0.02874	0.0180547	0.0171206	0.00946205	0.00731186	0.00584827	0.00480026	0.00471127	0.00345075	0.00297341	0.00259404	0.00228622	0.00203246	0.00182051	0.00164143	0.00148864	0.00135712	0.00124303	
3.32	3.81014	0.0552147	0.0287494	0.0180599	0.0171253	0.0094646	0.00731386	0.00584992	0.00480167	0.00471251	0.00345183	0.00297438	0.00259492	0.00228702	0.0020332	0.00182118	0.00164206	0.00148922	0.00135766	0.00124354	
3.34	3.81176	0.0552351	0.0287575	0.0180643	0.0171293	0.00946667	0.00731547	0.00585125	0.00480281	0.0047135	0.00345272	0.00297518	0.00259565	0.00228769	0.00203381	0.00182175	0.00164258	0.00148971	0.00135812	0.00124396	
3.36	3.81316	0.0552534	0.0287644	0.0180678	0.0171325	0.00946825	0.0073167	0.00585226	0.00480368	0.00471422	0.0034534	0.00297581	0.00259622	0.00228822	0.00203431	0.00182221	0.00164301	0.00149011	0.00135849	0.00124432	
3.38	3.81433	0.0552697	0.02877	0.0180705	0.017135	0.00946934	0.00731754	0.00585296	0.00480428	0.00471469	0.00345389	0.00297626	0.00259665	0.00228862	0.00203468	0.00182256	0.00164335	0.00149042	0.00135879	0.0012446	
3.4	3.81528	0.0552841	0.0287745	0.0180723	0.0171367	0.00946994	0.00731798	0.00585333	0.00480462	0.00471489	0.00345418	0.00297654	0.00259692	0.00228888	0.00203494	0.00182281	0.00164358	0.00149065	0.001359	0.0012448	
3.42	3.81601	0.0552964	0.0287776	0.0180733	0.0171377	0.00947005	0.00731803	0.00585338	0.00480469	0.00471484	0.00345427	0.00297665	0.00259704	0.00228901	0.00203507	0.00182295	0.00164372	0.00149078	0.00135914	0.00124493	
3.44	3.81651	0.0553066	0.0287796	0.0180735	0.0171379	0.00946967	0.00731769	0.00585311	0.00480448	0.00471453	0.00345417	0.00297659	0.00259701	0.00228901	0.00203508	0.00182297	0.00164375	0.00149083	0.00135919	0.00124498	
3.46	3.8168	0.0553149	0.0287803	0.0180728	0.0171374	0.0094688	0.00731696	0.00585251	0.00480401	0.00471395	0.00345386	0.00297635	0.00259683	0.00228887	0.00203497	0.00182289	0.00164369	0.00149078	0.00135916	0.00124496	
3.48	3.81686	0.0553211	0.0287798	0.0180712	0.0171361	0.00946744	0.00731583	0.00585159	0.00480326	0.00471311	0.00345335	0.00297594	0.00259649	0.00228859	0.00203474	0.0018227	0.00164353	0.00149065	0.00135904	0.00124487	
3.5	3.8167	0.0553252	0.0287781	0.0180688	0.0171341	0.00946558	0.0073143	0.00585035	0.00480224	0.004712	0.00345264	0.00297535	0.002596	0.00228817	0.00203439	0.0018224	0.00164327	0.00149043	0.00135885	0.0012447	
3.52	3.81632	0.0553274	0.0287751	0.0180655	0.0171313	0.00946322	0.00731238	0.00584877	0.00480095	0.00471063	0.00345173	0.00297459	0.00259535	0.00228762	0.00203392	0.00182199	0.00164291	0.00149011	0.00135857	0.00124445	
3.54	3.81572	0.0553275	0.0287708	0.0180613	0.0171277	0.00946037	0.00731006	0.00584688	0.00479938	0.004709	0.00345062	0.00297365	0.00259455	0.00228693	0.00203332	0.00182147	0.00164246	0.0014897	0.00135821	0.00124413	
3.56	3.8149	0.0553255	0.0287653	0.0180563	0.0171234	0.00945702	0.00730734	0.00584465	0.00479754	0.0047071	0.00344931	0.00297253	0.00259359	0.0022861	0.0020326	0.00182083	0.0016419	0.00148921	0.00135776	0.00124373	
3.58	3.81386	0.0553216	0.0287586	0.0180505	0.0171184	0.00945317	0.00730422	0.00584209	0.00479542	0.00470493	0.00344779	0.00297124	0.00259248	0.00228514	0.00203175	0.00182009	0.00164124	0.00148862	0.00135723	0.00124325	
3.6	3.81259	0.0553155	0.0287506	0.0180437	0.0171125	0.00944881	0.00730069	0.0058392	0.00479303	0.00470249	0.00344606	0.00296976	0.00259121	0.00228403	0.00203078	0.00181923	0.00164048	0.00148794	0.00135662	0.0012427	
3.62	3.8111	0.0553074	0.0287414	0.0180361	0.0171059	0.00944395	0.00729676	0.00583598	0.00479035	0.00469978	0.00344413	0.00296811	0.00258978	0.00228279	0.00202969	0.00181826	0.00163961	0.00148716	0.00135593	0.00124207	
3.64	3.80939	0.0552973	0.0287309	0.0180276	0.0170985	0.00943859	0.00729243	0.00583243	0.0047874	0.0046968	0.00344199	0.00296628	0.00258819	0.0022814	0.00202847	0.00181718	0.00163865	0.0014863	0.00135514	0.00124136	
3.66	3.80745	0.0552851	0.0287191	0.0180183	0.0170904	0.00943272	0.00728769	0.00582854	0.00478416	0.00469355	0.00343964	0.00296426	0.00258645	0.00227987	0.00202712	0.00181598	0.00163758	0.00148534	0.00135428	0.00124057	
3.68	3.80529	0.0552708	0.028706	0.018008	0.0170815	0.00942634	0.00728253	0.00582431	0.00478064	0.00469002	0.00343709	0.00296207	0.00258454	0.0022782	0.00202565	0.00181467	0.00163641	0.00148428	0.00135332	0.0012397	
3.7	3.8029	0.0552545	0.0286917	0.0179969	0.0170718	0.00941944	0.00727697	0.00581974	0.00477684	0.00468622	0.00343432	0.00295969	0.00258247	0.00227638	0.00202404	0.00181325	0.00163513	0.00148313	0.00135228	0.00123876	
3.72	3.80028	0.055236	0.0286762	0.0179849	0.0170613	0.00941203	0.00727099	0.00581483	0.00477275	0.00468214	0.00343134	0.00295712	0.00258024	0.00227442	0.00202231	0.0018117	0.00163375	0.00148189	0.00135116	0.00123773	
3.74	3.79743	0.0552155	0.0286593	0.017972	0.01705	0.0094041	0.0072646	0.00580959	0.00476837	0.00467778	0.00342815	0.00295437	0.00257784	0.00227232	0.00202045	0.00181004	0.00163226	0.00148055	0.00134994	0.00123663	
3.76	3.79435	0.0551929	0.0286411	0.0179583	0.017038	0.00939566	0.00725779	0.00580399	0.0047637	0.00467314	0.00342475	0.00295143	0.00257528	0.00227007	0.00201845	0.00180827	0.00163066	0.00147911	0.00134864	0.00123544	
3.78	3.79103	0.0551682	0.0286217	0.0179436	0.0170251	0.00938669	0.00725056	0.00579805	0.00475874	0.00466822	0.00342112	0.0029483	0.00257255	0.00226767	0.00201633	0.00180637	0.00162896	0.00147757	0.00134724	0.00123417	
3.8	3.78748	0.0551414	0.028601	0.017928	0.0170115	0.0093772	0.00724291	0.00579176	0.00475349	0.00466301	0.00341728	0.00294498	0.00256965	0.00226512	0.00201407	0.00180435	0.00162715	0.00147594	0.00134576	0.00123282	
3.82	3.78369	0.0551124	0.028579	0.0179116	0.0169971	0.00936718	0.00723483	0.00578513	0.00474795	0.00465752	0.00341322	0.00294147	0.00256659	0.00226242	0.00201167	0.00180221	0.00162523	0.0014742	0.00134419	0.00123138	
3.84	3.77966	0.0550814	0.0285556	0.0178942	0.0169819	0.00935663	0.00722633	0.00577813	0.0047421	0.00465174	0.00340895	0.00293777	0.00256336	0.00225957	0.00200914	0.00179995	0.0016232	0.00147237	0.00134252	0.00122986	
3.86	3.77539	0.0550482	0.028531	0.0178759	0.0169658	0.00934554	0.00721739	0.00577079	0.00473596	0.00464567	0.00340444	0.00293388	0.00255995	0.00225657	0.00200648	0.00179757	0.00162106	0.00147043	0.00134076	0.00122826	
3.88	3.77087	0.0550129	0.0285051	0.0178567	0.016949	0.00933392	0.00720803	0.00576308	0.00472952	0.00463931	0.00339972	0.00292978	0.00255637	0.00225341	0.00200367	0.00179506	0.0016188	0.00146839	0.00133891	0.00122657	
3.9	3.7661	0.0549754	0.0284778	0.0178366	0.0169314	0.00932176	0.00719823	0.00575502	0.00472277	0.00463266	0.00339476	0.00292549	0.00255262	0.0022501	0.00200073	0.00179243	0.00161643	0.00146625	0.00133696	0.00122479	
3.92	3.76108	0.0549358	0.0284492	0.0178155	0.0169129	0.00930905	0.00718798	0.00574659	0.00471571	0.00462571	0.00338958	0.002921	0.00254869	0.00224663	0.00199765	0.00178967	0.00161395	0.001464	0.00133492	0.00122292	
3.94	3.75581	0.054894	0.0284193	0.0177936	0.0168936	0.0092958	0.0071773	0.0057378	0.00470835	0.00461846	0.00338417	0.00291631	0.00254458	0.00224301	0.00199442	0.00178678	0.00161135	0.00146165	0.00133278	0.00122097	
3.96	3.75027	0.05485	0.0283881	0.0177706	0.0168735	0.00928199	0.00716617	0.00572863	0.00470068	0.00461091	0.00337852	0.00291141	0.00254029	0.00223922	0.00199105	0.00178376	0.00160863	0.00145919	0.00133054	0.00121892	
3.98	3.74448	0.0548039	0.0283555	0.0177468	0.0168526	0.00926763	0.0071546	0.0057191	0.00469269	0.00460306	0.00337264	0.00290631	0.00253582	0.00223527	0.00198753	0.00178062	0.00160579	0.00145662	0.0013282	0.00121679	
4	3.73841	0.0547555	0.0283215	0.017722	0.0168308	0.00925271	0.00714257	0.00570919	0.00468439	0.0045949	0.00336653	0.002901	0.00253116	0.00223115	0.00198387	0.00177733	0.00160283	0.00145394	0.00132576	0.00121456	
4.02	3.73208	0.054705	0.0282862	0.0176963	0.0168083	0.00923723	0.00713008	0.00569891	0.00467576	0.00458643	0.00336017	0.00289548	0.00252632	0.00222687	0.00198006	0.00177392	0.00159975	0.00145115	0.00132322	0.00121223	
4.04	3.72547	0.0546522	0.0282496	0.0176696	0.0167848	0.00922118	0.00711714	0.00568824	0.00466682	0.00457765	0.00335357	0.00288975	0.00252129	0.00222242	0.00197609	0.00177036	0.00159655	0.00144824	0.00132058	0.00120982	
4.06	3.71858	0.0545971	0.0282115	0.0176419	0.0167606	0.00920456	0.00710373	0.00567719	0.00465755	0.00456855	0.00334673	0.0028838	0.00251608	0.00221781	0.00197198	0.00176667	0.00159322	0.00144523	0.00131783	0.0012073	
4.08	3.7114	0.0545399	0.0281721	0.0176133	0.0167354	0.00918737	0.00708986	0.00566574	0.00464795	0.00455914	0.00333964	0.00287764	0.00251066	0.00221302	0.00196771	0.00176284	0.00158976	0.00144209	0.00131497	0.00120469	
4.1	3.70393	0.0544803	0.0281313	0.0175837	0.0167095	0.00916959	0.00707551	0.00565391	0.00463801	0.00454941	0.0033323	0.00287126	0.00250506	0.00220805	0.00196328	0.00175887	0.00158618	0.00143884	0.00131201	0.00120198	
