Numero de iteracoes: 13
Erro: 2.54088e-07
Tempo de Resolucao do Problema: 1131.73 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
2.16	3.14519	0.0508923	0.0263572	0.0164824	0.0157537	0.00858698	0.00661429	0.00527577	0.00431992	0.00426151	0.00309546	0.00266221	0.00231871	0.00204054	0.00181161	0.00162068	0.00145959	0.00132231	0.00120429	0.00110202	
2.18	3.16802	0.0509689	0.026398	0.0165084	0.015776	0.00860042	0.00662477	0.00528421	0.00432687	0.00426777	0.00310038	0.00266645	0.00232239	0.00204375	0.00181444	0.00162318	0.00146181	0.0013243	0.00120607	0.00110362	
2.2	3.19031	0.0510481	0.026441	0.0165362	0.0157997	0.00861526	0.00663647	0.00529371	0.00433476	0.00427492	0.00310604	0.00267135	0.00232666	0.00204751	0.00181776	0.00162613	0.00146445	0.00132667	0.00120822	0.00110557	
2.22	3.21206	0.0511295	0.0264859	0.0165655	0.0158248	0.00863127	0.00664918	0.00530409	0.00434341	0.00428282	0.0031123	0.00267678	0.00233141	0.0020517	0.00182148	0.00162946	0.00146744	0.00132937	0.00121066	0.0011078	
2.24	3.2333	0.051213	0.0265324	0.0165963	0.015851	0.00864827	0.00666273	0.00531518	0.00435268	0.00429133	0.00311904	0.00268263	0.00233655	0.00205624	0.00182552	0.00163308	0.0014707	0.00133233	0.00121335	0.00111026	
2.26	3.25402	0.0512983	0.0265803	0.0166282	0.0158782	0.0086661	0.00667697	0.00532686	0.00436245	0.00430033	0.00312617	0.00268884	0.002342	0.00206106	0.00182982	0.00163694	0.00147419	0.0013355	0.00121625	0.00111292	
2.28	3.27424	0.0513851	0.0266295	0.0166611	0.0159062	0.00868461	0.00669178	0.00533902	0.00437263	0.00430974	0.00313362	0.00269533	0.0023477	0.00206612	0.00183434	0.001641	0.00147787	0.00133885	0.00121931	0.00111573	
2.3	3.29396	0.0514733	0.0266797	0.0166948	0.015935	0.00870368	0.00670704	0.00535156	0.00438313	0.00431947	0.00314132	0.00270204	0.00235361	0.00207136	0.00183903	0.00164523	0.0014817	0.00134234	0.00122251	0.00111868	
2.32	3.3132	0.0515626	0.0267307	0.0167292	0.0159643	0.00872319	0.00672267	0.00536439	0.00439389	0.00432947	0.00314921	0.00270892	0.00235968	0.00207676	0.00184386	0.00164959	0.00148566	0.00134595	0.00122583	0.00112173	
2.34	3.33196	0.0516527	0.0267825	0.0167642	0.0159941	0.00874304	0.00673857	0.00537746	0.00440484	0.00433966	0.00315726	0.00271595	0.00236588	0.00208227	0.00184881	0.00165405	0.00148971	0.00134965	0.00122923	0.00112487	
2.36	3.35026	0.0517436	0.0268348	0.0167995	0.0160243	0.00876316	0.00675468	0.0053907	0.00441594	0.00435	0.00316543	0.00272309	0.00237218	0.00208788	0.00185384	0.0016586	0.00149385	0.00135344	0.0012327	0.00112808	
2.38	3.36809	0.051835	0.0268875	0.0168352	0.0160549	0.00878345	0.00677093	0.00540406	0.00442714	0.00436046	0.00317368	0.0027303	0.00237855	0.00209356	0.00185894	0.00166321	0.00149804	0.00135728	0.00123623	0.00113134	
2.4	3.38548	0.0519268	0.0269405	0.016871	0.0160856	0.00880387	0.00678727	0.00541749	0.0044384	0.00437098	0.00318198	0.00273756	0.00238497	0.00209928	0.00186408	0.00166787	0.00150228	0.00136116	0.0012398	0.00113464	
2.42	3.40242	0.0520189	0.0269936	0.016907	0.0161164	0.00882434	0.00680366	0.00543095	0.00444969	0.00438154	0.00319032	0.00274486	0.00239142	0.00210504	0.00186926	0.00167256	0.00150655	0.00136507	0.0012434	0.00113796	
2.44	3.41893	0.052111	0.0270468	0.016943	0.0161473	0.00884481	0.00682004	0.00544441	0.00446099	0.00439211	0.00319867	0.00275217	0.00239788	0.00211081	0.00187445	0.00167726	0.00151084	0.00136899	0.00124702	0.00114131	
2.46	3.43501	0.052203	0.0271	0.016979	0.0161782	0.00886524	0.00683638	0.00545784	0.00447226	0.00440267	0.003207	0.00275947	0.00240434	0.00211658	0.00187965	0.00168196	0.00151513	0.00137292	0.00125063	0.00114465	
2.48	3.45067	0.0522948	0.027153	0.0170148	0.0162091	0.00888558	0.00685265	0.00547121	0.00448348	0.00441319	0.00321531	0.00276675	0.00241079	0.00212234	0.00188483	0.00168666	0.00151941	0.00137685	0.00125425	0.00114799	
2.5	3.46591	0.0523862	0.0272057	0.0170504	0.0162398	0.00890579	0.00686881	0.00548449	0.00449463	0.00442365	0.00322357	0.00277399	0.0024172	0.00212807	0.00188999	0.00169134	0.00152368	0.00138076	0.00125785	0.00115133	
2.52	3.48075	0.0524773	0.0272582	0.0170858	0.0162703	0.00892584	0.00688485	0.00549767	0.0045057	0.00443404	0.00323177	0.00278118	0.00242358	0.00213377	0.00189512	0.00169599	0.00152792	0.00138465	0.00126143	0.00115464	
2.54	3.49519	0.0525677	0.0273102	0.0171209	0.0163006	0.0089457	0.00690073	0.00551072	0.00451666	0.00444433	0.0032399	0.00278831	0.0024299	0.00213942	0.00190021	0.00170061	0.00153213	0.00138851	0.00126499	0.00115793	
2.56	3.50923	0.0526575	0.0273618	0.0171556	0.0163306	0.00896535	0.00691643	0.00552363	0.00452751	0.00445452	0.00324795	0.00279538	0.00243616	0.00214502	0.00190526	0.00170519	0.0015363	0.00139234	0.00126851	0.00116119	
2.58	3.52289	0.0527465	0.0274128	0.0171899	0.0163603	0.00898475	0.00693193	0.00553638	0.00453822	0.00446458	0.00325591	0.00280236	0.00244235	0.00215055	0.00191025	0.00170971	0.00154043	0.00139612	0.001272	0.00116441	
2.6	3.53616	0.0528347	0.0274633	0.0172238	0.0163897	0.00900388	0.00694723	0.00554895	0.00454879	0.00447451	0.00326376	0.00280925	0.00244846	0.00215602	0.00191517	0.00171418	0.00154451	0.00139986	0.00127544	0.00116759	
2.62	3.54906	0.0529218	0.0275131	0.0172572	0.0164186	0.00902272	0.00696229	0.00556134	0.0045592	0.0044843	0.0032715	0.00281605	0.00245449	0.00216141	0.00192003	0.00171859	0.00154853	0.00140354	0.00127884	0.00117073	
2.64	3.56159	0.053008	0.0275622	0.0172901	0.0164472	0.00904126	0.0069771	0.00557352	0.00456945	0.00449394	0.00327912	0.00282274	0.00246042	0.00216672	0.00192482	0.00172293	0.00155249	0.00140717	0.00128218	0.00117383	
2.66	3.57376	0.0530931	0.0276105	0.0173224	0.0164753	0.00905947	0.00699166	0.00558549	0.00457952	0.00450341	0.00328662	0.00282932	0.00246626	0.00217194	0.00192952	0.0017272	0.00155638	0.00141074	0.00128547	0.00117687	
2.68	3.58556	0.0531769	0.0276581	0.0173542	0.0165029	0.00907734	0.00700594	0.00559724	0.0045894	0.0045127	0.00329397	0.00283578	0.00247199	0.00217707	0.00193415	0.00173139	0.00156021	0.00141425	0.0012887	0.00117985	
2.7	3.59701	0.0532595	0.0277048	0.0173853	0.01653	0.00909486	0.00701994	0.00560876	0.00459909	0.00452182	0.00330119	0.00284212	0.00247761	0.0021821	0.00193868	0.0017355	0.00156396	0.00141769	0.00129187	0.00118278	
2.72	3.60811	0.0533408	0.0277507	0.0174159	0.0165566	0.00911201	0.00703364	0.00562004	0.00460858	0.00453075	0.00330826	0.00284833	0.00248312	0.00218703	0.00194313	0.00173954	0.00156764	0.00142106	0.00129497	0.00118565	
2.74	3.61887	0.0534207	0.0277956	0.0174457	0.0165827	0.00912878	0.00704705	0.00563107	0.00461786	0.00453948	0.00331517	0.0028544	0.00248852	0.00219186	0.00194748	0.00174348	0.00157124	0.00142436	0.00129801	0.00118846	
2.76	3.62929	0.0534991	0.0278396	0.0174749	0.0166082	0.00914515	0.00706014	0.00564184	0.00462693	0.00454801	0.00332193	0.00286034	0.00249379	0.00219657	0.00195173	0.00174734	0.00157476	0.00142759	0.00130098	0.0011912	
2.78	3.63937	0.0535761	0.0278827	0.0175035	0.0166331	0.00916113	0.0070729	0.00565235	0.00463578	0.00455634	0.00332853	0.00286613	0.00249893	0.00220118	0.00195588	0.0017511	0.00157819	0.00143074	0.00130388	0.00119388	
2.8	3.64912	0.0536515	0.0279247	0.0175313	0.0166574	0.00917669	0.00708534	0.0056626	0.0046444	0.00456445	0.00333496	0.00287179	0.00250394	0.00220567	0.00195992	0.00175477	0.00158154	0.00143381	0.0013067	0.00119649	
2.82	3.65854	0.0537253	0.0279657	0.0175583	0.016681	0.00919184	0.00709744	0.00567256	0.00465279	0.00457235	0.00334122	0.00287729	0.00250883	0.00221004	0.00196386	0.00175835	0.0015848	0.00143679	0.00130945	0.00119904	
2.84	3.66764	0.0537975	0.0280056	0.0175846	0.0167041	0.00920655	0.0071092	0.00568224	0.00466095	0.00458002	0.0033473	0.00288263	0.00251357	0.00221429	0.0019677	0.00176182	0.00158797	0.0014397	0.00131213	0.00120151	
2.86	3.67642	0.0538679	0.0280445	0.0176102	0.0167265	0.00922083	0.00712061	0.00569164	0.00466886	0.00458747	0.00335321	0.00288783	0.00251819	0.00221842	0.00197142	0.0017652	0.00159105	0.00144252	0.00131473	0.00120391	
2.88	3.68489	0.0539367	0.0280823	0.017635	0.0167482	0.00923466	0.00713167	0.00570075	0.00467653	0.00459468	0.00335893	0.00289286	0.00252266	0.00222242	0.00197502	0.00176847	0.00159404	0.00144526	0.00131725	0.00120624	
2.9	3.69305	0.0540036	0.0281189	0.017659	0.0167693	0.00924805	0.00714237	0.00570956	0.00468396	0.00460166	0.00336448	0.00289773	0.00252698	0.00222629	0.00197852	0.00177164	0.00159693	0.00144791	0.00131969	0.0012085	
2.92	3.70089	0.0540688	0.0281544	0.0176823	0.0167897	0.00926097	0.0071527	0.00571807	0.00469113	0.0046084	0.00336983	0.00290245	0.00253117	0.00223004	0.0019819	0.00177471	0.00159973	0.00145048	0.00132205	0.00121068	
2.94	3.70844	0.0541322	0.0281888	0.0177047	0.0168093	0.00927343	0.00716266	0.00572627	0.00469804	0.00461489	0.003375	0.00290699	0.0025352	0.00223365	0.00198516	0.00177767	0.00160243	0.00145295	0.00132433	0.00121278	
2.96	3.71568	0.0541936	0.028222	0.0177263	0.0168283	0.00928543	0.00717224	0.00573417	0.0047047	0.00462115	0.00337997	0.00291137	0.00253909	0.00223714	0.0019883	0.00178052	0.00160503	0.00145534	0.00132652	0.00121481	
2.98	3.72262	0.0542532	0.028254	0.0177471	0.0168466	0.00929695	0.00718145	0.00574176	0.0047111	0.00462715	0.00338476	0.00291558	0.00254283	0.00224049	0.00199132	0.00178326	0.00160753	0.00145763	0.00132864	0.00121677	
3	3.72927	0.0543109	0.0282848	0.017767	0.0168641	0.009308	0.00719027	0.00574903	0.00471723	0.0046329	0.00338934	0.00291961	0.00254642	0.0022437	0.00199423	0.0017859	0.00160993	0.00145984	0.00133067	0.00121864	
3.02	3.73562	0.0543666	0.0283144	0.0177861	0.0168809	0.00931856	0.00719871	0.00575599	0.0047231	0.0046384	0.00339373	0.00292348	0.00254986	0.00224678	0.001997	0.00178842	0.00161224	0.00146195	0.00133261	0.00122044	
3.04	3.74169	0.0544203	0.0283428	0.0178044	0.016897	0.00932863	0.00720676	0.00576262	0.00472869	0.00464364	0.00339792	0.00292717	0.00255314	0.00224973	0.00199966	0.00179083	0.00161444	0.00146397	0.00133447	0.00122216	
3.06	3.74746	0.054472	0.0283699	0.0178218	0.0169124	0.00933822	0.00721441	0.00576893	0.00473402	0.00464863	0.00340191	0.00293068	0.00255627	0.00225253	0.00200219	0.00179313	0.00161654	0.00146589	0.00133625	0.0012238	
3.08	3.75295	0.0545217	0.0283958	0.0178383	0.016927	0.00934731	0.00722167	0.00577492	0.00473907	0.00465335	0.0034057	0.00293402	0.00255924	0.00225519	0.0020046	0.00179532	0.00161854	0.00146773	0.00133793	0.00122536	
3.1	3.75816	0.0545694	0.0284204	0.017854	0.0169408	0.0093559	0.00722853	0.00578058	0.00474385	0.00465781	0.00340928	0.00293718	0.00256205	0.00225772	0.00200688	0.0017974	0.00162043	0.00146947	0.00133954	0.00122684	
3.12	3.76309	0.054615	0.0284438	0.0178688	0.0169539	0.00936399	0.00723499	0.00578591	0.00474835	0.004662	0.00341266	0.00294016	0.0025647	0.0022601	0.00200904	0.00179935	0.00162222	0.00147111	0.00134105	0.00122824	
3.14	3.76774	0.0546585	0.0284659	0.0178827	0.0169662	0.00937157	0.00724105	0.0057909	0.00475257	0.00466593	0.00341583	0.00294296	0.0025672	0.00226235	0.00201106	0.0018012	0.00162391	0.00147266	0.00134248	0.00122956	
3.16	3.77211	0.0547	0.0284867	0.0178958	0.0169777	0.00937865	0.0072467	0.00579556	0.00475651	0.00466959	0.00341879	0.00294558	0.00256953	0.00226444	0.00201296	0.00180293	0.00162549	0.00147411	0.00134382	0.0012308	
3.18	3.77621	0.0547393	0.0285063	0.0179079	0.0169885	0.00938522	0.00725194	0.00579989	0.00476017	0.00467298	0.00342155	0.00294802	0.00257171	0.0022664	0.00201474	0.00180454	0.00162697	0.00147547	0.00134507	0.00123196	
3.2	3.78004	0.0547765	0.0285245	0.0179192	0.0169985	0.00939127	0.00725677	0.00580387	0.00476355	0.0046761	0.00342409	0.00295027	0.00257372	0.00226821	0.00201638	0.00180604	0.00162834	0.00147673	0.00134623	0.00123304	
3.22	3.78359	0.0548115	0.0285415	0.0179296	0.0170077	0.00939681	0.00726118	0.00580752	0.00476664	0.00467894	0.00342643	0.00295234	0.00257557	0.00226988	0.00201789	0.00180742	0.0016296	0.00147789	0.00134731	0.00123404	
3.24	3.78687	0.0548444	0.0285571	0.0179391	0.0170161	0.00940183	0.00726518	0.00581083	0.00476944	0.00468151	0.00342855	0.00295422	0.00257726	0.0022714	0.00201927	0.00180868	0.00163076	0.00147896	0.0013483	0.00123495	
3.26	3.78989	0.0548751	0.0285715	0.0179476	0.0170237	0.00940633	0.00726876	0.00581379	0.00477196	0.0046838	0.00343046	0.00295592	0.00257878	0.00227278	0.00202053	0.00180983	0.00163181	0.00147993	0.00134919	0.00123579	
3.28	3.79264	0.0549037	0.0285845	0.0179553	0.0170306	0.00941031	0.00727193	0.00581641	0.00477418	0.00468582	0.00343215	0.00295743	0.00258014	0.00227401	0.00202165	0.00181085	0.00163276	0.0014808	0.00135	0.00123654	
3.3	3.79512	0.05493	0.0285962	0.0179621	0.0170366	0.00941377	0.00727467	0.00581868	0.00477612	0.00468755	0.00343363	0.00295875	0.00258133	0.00227509	0.00202264	0.00181176	0.00163359	0.00148157	0.00135072	0.0012372	
3.32	3.79734	0.0549542	0.0286065	0.0179679	0.0170419	0.00941669	0.00727699	0.0058206	0.00477776	0.00468901	0.0034349	0.00295989	0.00258236	0.00227603	0.00202349	0.00181255	0.00163432	0.00148225	0.00135135	0.00123779	
3.34	3.79929	0.0549761	0.0286156	0.0179729	0.0170463	0.00941909	0.00727889	0.00582218	0.00477912	0.00469018	0.00343594	0.00296083	0.00258322	0.00227682	0.00202422	0.00181322	0.00163494	0.00148283	0.00135188	0.00123829	
3.36	3.80098	0.0549958	0.0286233	0.0179769	0.0170499	0.00942096	0.00728036	0.00582341	0.00478017	0.00469107	0.00343678	0.00296159	0.00258392	0.00227746	0.00202481	0.00181377	0.00163545	0.0014833	0.00135233	0.00123871	
3.38	3.80241	0.0550133	0.0286296	0.01798	0.0170528	0.00942229	0.0072814	0.00582428	0.00478094	0.00469168	0.00343739	0.00296215	0.00258444	0.00227795	0.00202527	0.0018142	0.00163586	0.00148368	0.00135269	0.00123905	
3.4	3.80357	0.0550285	0.0286347	0.0179821	0.0170548	0.00942309	0.00728202	0.0058248	0.0047814	0.004692	0.00343778	0.00296253	0.0025848	0.00227829	0.00202559	0.00181451	0.00163615	0.00148396	0.00135295	0.0012393	
3.42	3.80447	0.0550415	0.0286383	0.0179834	0.017056	0.00942336	0.0072822	0.00582497	0.00478157	0.00469204	0.00343796	0.00296271	0.00258499	0.00227848	0.00202578	0.00181469	0.00163633	0.00148414	0.00135313	0.00123947	
3.44	3.80512	0.0550523	0.0286407	0.0179837	0.0170564	0.00942309	0.00728196	0.00582478	0.00478145	0.00469179	0.00343791	0.0029627	0.00258501	0.00227852	0.00202584	0.00181476	0.00163641	0.00148422	0.00135321	0.00123955	
3.46	3.8055	0.0550608	0.0286417	0.0179831	0.017056	0.00942227	0.00728128	0.00582424	0.00478102	0.00469125	0.00343764	0.0029625	0.00258485	0.00227841	0.00202576	0.0018147	0.00163637	0.0014842	0.0013532	0.00123955	
3.48	3.80562	0.055067	0.0286413	0.0179815	0.0170547	0.00942092	0.00728017	0.00582333	0.00478029	0.00469042	0.00343715	0.00296211	0.00258453	0.00227814	0.00202554	0.00181453	0.00163622	0.00148408	0.0013531	0.00123946	
3.5	3.80548	0.0550709	0.0286395	0.0179791	0.0170527	0.00941903	0.00727862	0.00582207	0.00477926	0.0046893	0.00343644	0.00296152	0.00258404	0.00227773	0.00202519	0.00181423	0.00163597	0.00148385	0.0013529	0.00123929	
3.52	3.80508	0.0550726	0.0286364	0.0179757	0.0170498	0.00941659	0.00727663	0.00582045	0.00477793	0.0046879	0.0034355	0.00296073	0.00258338	0.00227716	0.0020247	0.0018138	0.0016356	0.00148353	0.00135262	0.00123904	
3.54	3.80442	0.055072	0.028632	0.0179713	0.0170461	0.0094136	0.00727421	0.00581847	0.0047763	0.00468619	0.00343434	0.00295975	0.00258254	0.00227644	0.00202407	0.00181325	0.00163512	0.0014831	0.00135224	0.0012387	
3.56	3.8035	0.055069	0.0286262	0.017966	0.0170415	0.00941007	0.00727135	0.00581613	0.00477436	0.0046842	0.00343296	0.00295857	0.00258153	0.00227556	0.00202331	0.00181258	0.00163452	0.00148257	0.00135176	0.00123827	
3.58	3.80232	0.0550638	0.028619	0.0179598	0.0170362	0.00940599	0.00726804	0.00581343	0.00477212	0.00468191	0.00343134	0.0029572	0.00258034	0.00227453	0.00202241	0.00181179	0.00163381	0.00148194	0.00135119	0.00123776	
3.6	3.80088	0.0550563	0.0286104	0.0179526	0.01703	0.00940137	0.0072643	0.00581036	0.00476957	0.00467933	0.00342951	0.00295563	0.00257898	0.00227335	0.00202137	0.00181087	0.001633	0.00148121	0.00135053	0.00123716	
3.62	3.79918	0.0550465	0.0286005	0.0179445	0.017023	0.00939619	0.00726011	0.00580692	0.00476672	0.00467645	0.00342744	0.00295386	0.00257745	0.00227201	0.00202019	0.00180982	0.00163206	0.00148037	0.00134978	0.00123648	
3.64	3.79721	0.0550344	0.0285892	0.0179354	0.0170151	0.00939046	0.00725548	0.00580312	0.00476355	0.00467328	0.00342515	0.00295189	0.00257574	0.00227051	0.00201887	0.00180865	0.00163101	0.00147943	0.00134893	0.0012357	
3.66	3.79498	0.05502	0.0285765	0.0179254	0.0170065	0.00938417	0.0072504	0.00579895	0.00476008	0.0046698	0.00342262	0.00294972	0.00257386	0.00226886	0.00201741	0.00180735	0.00162985	0.00147838	0.00134798	0.00123484	
3.68	3.79248	0.0550032	0.0285624	0.0179145	0.0169969	0.00937734	0.00724488	0.00579442	0.0047563	0.00466603	0.00341987	0.00294734	0.00257179	0.00226705	0.00201581	0.00180593	0.00162858	0.00147723	0.00134694	0.0012339	
3.7	3.78972	0.0549842	0.028547	0.0179026	0.0169866	0.00936994	0.00723891	0.00578951	0.00475221	0.00466196	0.00341689	0.00294477	0.00256955	0.00226508	0.00201407	0.00180437	0.00162718	0.00147598	0.0013458	0.00123286	
3.72	3.7867	0.0549628	0.0285302	0.0178897	0.0169754	0.00936199	0.00723249	0.00578423	0.0047478	0.00465758	0.00341367	0.002942	0.00256713	0.00226296	0.00201218	0.00180269	0.00162568	0.00147462	0.00134457	0.00123173	
3.74	3.78341	0.0549391	0.028512	0.0178759	0.0169634	0.00935349	0.00722562	0.00577859	0.00474309	0.00465291	0.00341022	0.00293902	0.00256454	0.00226067	0.00201016	0.00180088	0.00162405	0.00147315	0.00134324	0.00123052	
3.76	3.77984	0.0549131	0.0284924	0.0178611	0.0169505	0.00934442	0.0072183	0.00577257	0.00473806	0.00464793	0.00340654	0.00293584	0.00256176	0.00225822	0.00200799	0.00179895	0.00162231	0.00147158	0.00134181	0.00122922	
3.78	3.77601	0.0548848	0.0284714	0.0178454	0.0169368	0.00933479	0.00721053	0.00576617	0.00473271	0.00464265	0.00340263	0.00293245	0.0025588	0.00225562	0.00200567	0.00179688	0.00162045	0.0014699	0.00134028	0.00122783	
3.8	3.77191	0.0548541	0.028449	0.0178287	0.0169223	0.0093246	0.0072023	0.0057594	0.00472705	0.00463706	0.00339848	0.00292886	0.00255566	0.00225285	0.00200321	0.00179468	0.00161847	0.00146811	0.00133866	0.00122634	
3.82	3.76753	0.0548211	0.0284253	0.0178111	0.0169069	0.00931385	0.00719363	0.00575226	0.00472107	0.00463117	0.00339409	0.00292506	0.00255234	0.00224992	0.00200061	0.00179235	0.00161638	0.00146621	0.00133693	0.00122477	
3.84	3.76288	0.0547858	0.0284002	0.0177925	0.0168907	0.00930254	0.00718449	0.00574474	0.00471478	0.00462498	0.00338947	0.00292105	0.00254883	0.00224682	0.00199786	0.00178989	0.00161416	0.00146421	0.00133511	0.0012231	
3.86	3.75795	0.0547482	0.0283736	0.017773	0.0168736	0.00929066	0.0071749	0.00573684	0.00470816	0.00461847	0.00338461	0.00291684	0.00254514	0.00224357	0.00199496	0.00178729	0.00161182	0.00146209	0.00133318	0.00122134	
3.88	3.75274	0.0547082	0.0283457	0.0177525	0.0168557	0.00927822	0.00716486	0.00572856	0.00470123	0.00461166	0.00337951	0.00291242	0.00254127	0.00224014	0.00199191	0.00178457	0.00160937	0.00145986	0.00133116	0.00121949	
3.9	3.74725	0.0546659	0.0283164	0.017731	0.016837	0.00926521	0.00715435	0.0057199	0.00469397	0.00460453	0.00337417	0.00290778	0.00253721	0.00223656	0.00198872	0.0017817	0.00160679	0.00145753	0.00132903	0.00121755	
3.92	3.74148	0.0546213	0.0282857	0.0177086	0.0168174	0.00925164	0.00714339	0.00571087	0.0046864	0.0045971	0.00336859	0.00290294	0.00253296	0.0022328	0.00198538	0.00177871	0.00160409	0.00145508	0.0013268	0.00121551	
3.94	3.73543	0.0545744	0.0282536	0.0176852	0.0167969	0.0092375	0.00713196	0.00570145	0.0046785	0.00458936	0.00336276	0.00289788	0.00252852	0.00222888	0.00198188	0.00177558	0.00160126	0.00145252	0.00132447	0.00121338	
3.96	3.72908	0.0545251	0.0282201	0.0176609	0.0167757	0.00922279	0.00712008	0.00569164	0.00467028	0.0045813	0.0033567	0.00289261	0.0025239	0.00222479	0.00197824	0.00177231	0.00159832	0.00144985	0.00132204	0.00121115	
3.98	3.72245	0.0544735	0.0281852	0.0176356	0.0167535	0.00920751	0.00710773	0.00568146	0.00466173	0.00457293	0.00335039	0.00288713	0.00251909	0.00222053	0.00197444	0.0017689	0.00159524	0.00144706	0.0013195	0.00120883	
4	3.71552	0.0544197	0.0281489	0.0176093	0.0167305	0.00919166	0.00709492	0.00567089	0.00465285	0.00456425	0.00334384	0.00288143	0.00251409	0.0022161	0.0019705	0.00176536	0.00159205	0.00144416	0.00131686	0.00120641	
4.02	3.7083	0.0543635	0.0281113	0.0175821	0.0167067	0.00917524	0.00708165	0.00565993	0.00464365	0.00455525	0.00333704	0.00287552	0.00250889	0.0022115	0.00196639	0.00176168	0.00158872	0.00144115	0.00131411	0.00120389	
4.04	3.70077	0.054305	0.0280722	0.0175539	0.016682	0.00915825	0.00706792	0.00564859	0.00463412	0.00454594	0.00332999	0.00286939	0.00250351	0.00220673	0.00196214	0.00175786	0.00158527	0.00143802	0.00131125	0.00120128	
4.06	3.69295	0.0542442	0.0280317	0.0175247	0.0166565	0.00914069	0.00705372	0.00563686	0.00462427	0.00453631	0.0033227	0.00286304	0.00249793	0.00220179	0.00195772	0.00175389	0.00158169	0.00143477	0.00130829	0.00119857	
4.08	3.68482	0.0541811	0.0279899	0.0174946	0.0166301	0.00912255	0.00703905	0.00562474	0.00461408	0.00452636	0.00331516	0.00285647	0.00249215	0.00219667	0.00195316	0.00174979	0.00157799	0.0014314	0.00130522	0.00119575	
4.1	3.67638	0.0541157	0.0279466	0.0174636	0.0166029	0.00910385	0.00702392	0.00561223	0.00460356	0.0045161	0.00330736	0.00284969	0.00248618	0.00219138	0.00194843	0.00174554	0.00157415	0.00142792	0.00130204	0.00119284	
